DB	Name	ID	Count
circRNA	mmu_circ_0010273	ENSMUST00000111265	7
circRNA	mmu_circ_0010274	ENSMUST00000028623	13
circRNA	mmu_circ_0009280	ENSMUST00000028106	6
circRNA	mmu_circ_0010271	ENSMUST00000140172	1
circRNA	mmu_circ_0009281	ENSMUST00000078752	5
circRNA	mmu_circ_0009287	ENSMUST00000028105	4
circRNA	mmu_circ_0009288	ENSMUST00000028105	8
circRNA	mmu_circ_0009285	ENSMUST00000028105	8
circRNA	mmu_circ_0009286	ENSMUST00000028105	117
circRNA	mmu_circ_0009289	ENSMUST00000028105	113
circRNA	mmu_circ_0010287	ENSMUST00000099683	2
circRNA	mmu_circ_0010288	ENSMUST00000114896	4
circRNA	mmu_circ_0010283	ENSMUST00000135431	1
circRNA	mmu_circ_0010285	ENSMUST00000099683	3
circRNA	mmu_circ_0009291	ENSMUST00000028105	4
circRNA	mmu_circ_0010280	ENSMUST00000111238	3
circRNA	mmu_circ_0010281	ENSMUST00000111238	5
circRNA	mmu_circ_0010282	ENSMUST00000111238	7
circRNA	mmu_circ_0009294	ENSMUST00000103234	3
circRNA	mmu_circ_0009292	ENSMUST00000028105	109
circRNA	mmu_circ_0009299	ENSMUST00000110416	7
circRNA	mmu_circ_0009297	ENSMUST00000110463	7
circRNA	mmu_circ_0005702	ENSMUST00000078673	13
circRNA	mmu_circ_0005703	ENSMUST00000096433	1
circRNA	mmu_circ_0005704	ENSMUST00000096433	2
circRNA	mmu_circ_0010299	ENSMUST00000102694	4
circRNA	mmu_circ_0005706	ENSMUST00000170046	1
circRNA	mmu_circ_0010294	ENSMUST00000008907	1
circRNA	mmu_circ_0010295	ENSMUST00000008907	11
circRNA	mmu_circ_0005709	ENSMUST00000110168	2
circRNA	mmu_circ_0010296	ENSMUST00000008907	10
circRNA	mmu_circ_0010297	ENSMUST00000008907	8
circRNA	mmu_circ_0010290	ENSMUST00000008907	7
circRNA	mmu_circ_0010291	ENSMUST00000008907	15
circRNA	mmu_circ_0010292	ENSMUST00000008907	16
circRNA	mmu_circ_0010293	ENSMUST00000008907	26
circRNA	mmu_circ_0005710	ENSMUST00000110168	4
circRNA	mmu_circ_0005711	ENSMUST00000110168	6
circRNA	mmu_circ_0005712	ENSMUST00000037270	8
circRNA	mmu_circ_0005716	ENSMUST00000072113	4
circRNA	mmu_circ_0005718	ENSMUST00000022976	3
circRNA	mmu_circ_0005719	ENSMUST00000168722	11
circRNA	mmu_circ_0008039	ENSMUST00000071087	1
circRNA	mmu_circ_0010358	ENSMUST00000051145	3
circRNA	mmu_circ_0011689	ENSMUST00000030134	1
circRNA	mmu_circ_0011684	ENSMUST00000098070	5
circRNA	mmu_circ_0010354	ENSMUST00000106625	2
circRNA	mmu_circ_0011685	ENSMUST00000098070	2
circRNA	mmu_circ_0010356	ENSMUST00000157560	4
circRNA	mmu_circ_0011687	ENSMUST00000098070	1
circRNA	mmu_circ_0010350	ENSMUST00000102632	3
circRNA	mmu_circ_0011682	ENSMUST00000159415	3
circRNA	mmu_circ_0011683	ENSMUST00000128667	1
circRNA	mmu_circ_0009360	ENSMUST00000103181	1
circRNA	mmu_circ_0009365	ENSMUST00000110142	17
circRNA	mmu_circ_0009362	ENSMUST00000103181	1
circRNA	mmu_circ_0008034	ENSMUST00000096246	5
circRNA	mmu_circ_0009369	ENSMUST00000129382	3
circRNA	mmu_circ_0008035	ENSMUST00000092956	1
circRNA	mmu_circ_0009366	ENSMUST00000110142	1
circRNA	mmu_circ_0009367	ENSMUST00000110142	3
circRNA	mmu_circ_0010368	ENSMUST00000046864	1
circRNA	mmu_circ_0010369	ENSMUST00000046864	26
circRNA	mmu_circ_0010364	ENSMUST00000046864	1
circRNA	mmu_circ_0011695	ENSMUST00000068792	290
circRNA	mmu_circ_0010365	ENSMUST00000046864	15
circRNA	mmu_circ_0011696	ENSMUST00000155625	4
circRNA	mmu_circ_0010366	ENSMUST00000046864	18
circRNA	mmu_circ_0011697	ENSMUST00000155625	4
circRNA	mmu_circ_0010367	ENSMUST00000126179	20
circRNA	mmu_circ_0011698	ENSMUST00000155625	4
circRNA	mmu_circ_0011691	None	1
circRNA	mmu_circ_0010361	ENSMUST00000102621	1
circRNA	mmu_circ_0010363	ENSMUST00000171143	3
circRNA	mmu_circ_0011694	ENSMUST00000068792	2
circRNA	mmu_circ_0011690	ENSMUST00000030134	14
circRNA	mmu_circ_0009371	ENSMUST00000110116	12
circRNA	mmu_circ_0009372	ENSMUST00000110116	2
circRNA	mmu_circ_0008040	ENSMUST00000071087	4
circRNA	mmu_circ_0009370	ENSMUST00000110116	5
circRNA	mmu_circ_0008045	ENSMUST00000163150	2
circRNA	mmu_circ_0009373	ENSMUST00000110116	8
circRNA	mmu_circ_0008044	ENSMUST00000163150	3
circRNA	mmu_circ_0008047	ENSMUST00000035577	3
circRNA	mmu_circ_0008046	ENSMUST00000147575	7
circRNA	mmu_circ_0008049	ENSMUST00000062528	1
circRNA	mmu_circ_0009377	ENSMUST00000035264	3
circRNA	mmu_circ_0008048	ENSMUST00000035577	3
circRNA	mmu_circ_0010379	ENSMUST00000090464	19
circRNA	mmu_circ_0010375	None	1
circRNA	mmu_circ_0010376	ENSMUST00000051309	4
circRNA	mmu_circ_0010378	ENSMUST00000067485	1
circRNA	mmu_circ_0010371	ENSMUST00000046864	1
circRNA	mmu_circ_0010370	ENSMUST00000046864	7
circRNA	mmu_circ_0009382	ENSMUST00000131730	2
circRNA	mmu_circ_0009383	ENSMUST00000046656	11
circRNA	mmu_circ_0008052	ENSMUST00000086721	3
circRNA	mmu_circ_0009386	ENSMUST00000046656	5
circRNA	mmu_circ_0008053	ENSMUST00000086721	3
circRNA	mmu_circ_0009387	ENSMUST00000124949	5
circRNA	mmu_circ_0009384	ENSMUST00000046656	9
circRNA	mmu_circ_0009385	ENSMUST00000046656	5
circRNA	mmu_circ_0008058	ENSMUST00000119166	4
circRNA	mmu_circ_0008057	ENSMUST00000119166	1
circRNA	mmu_circ_0009388	ENSMUST00000124949	5
circRNA	mmu_circ_0008059	None	3
circRNA	mmu_circ_0009389	ENSMUST00000046656	8
circRNA	mmu_circ_0010382	ENSMUST00000090464	5
circRNA	mmu_circ_0010385	ENSMUST00000029570	2
circRNA	mmu_circ_0009390	ENSMUST00000046656	17
circRNA	mmu_circ_0010380	ENSMUST00000090464	5
circRNA	mmu_circ_0010381	ENSMUST00000090464	14
circRNA	mmu_circ_0008061	ENSMUST00000061047	4
circRNA	mmu_circ_0009394	ENSMUST00000102960	1
circRNA	mmu_circ_0008063	ENSMUST00000061047	9
circRNA	mmu_circ_0009391	ENSMUST00000046656	6
circRNA	mmu_circ_0008062	ENSMUST00000061047	23
circRNA	mmu_circ_0009392	ENSMUST00000046656	3
circRNA	mmu_circ_0008065	ENSMUST00000061047	20
circRNA	mmu_circ_0008064	ENSMUST00000061047	16
circRNA	mmu_circ_0009398	ENSMUST00000043589	6
circRNA	mmu_circ_0009395	ENSMUST00000102960	10
circRNA	mmu_circ_0009396	ENSMUST00000028050	9
circRNA	mmu_circ_0008069	ENSMUST00000112701	2
circRNA	mmu_circ_0009399	ENSMUST00000043589	1
circRNA	mmu_circ_0009328	ENSMUST00000028880	2
circRNA	mmu_circ_0011649	ENSMUST00000107749	1
circRNA	mmu_circ_0010319	ENSMUST00000106838	10
circRNA	mmu_circ_0009326	ENSMUST00000014505	1
circRNA	mmu_circ_0012976	ENSMUST00000153244	2
circRNA	mmu_circ_0012975	ENSMUST00000036759	3
circRNA	mmu_circ_0010314	ENSMUST00000029444	1
circRNA	mmu_circ_0010315	ENSMUST00000029444	5
circRNA	mmu_circ_0012977	ENSMUST00000123405	1
circRNA	mmu_circ_0012972	ENSMUST00000171290	50
circRNA	mmu_circ_0011640	ENSMUST00000102926	8
circRNA	mmu_circ_0012971	ENSMUST00000172510	30
circRNA	mmu_circ_0010310	ENSMUST00000029444	6
circRNA	mmu_circ_0012974	ENSMUST00000171290	2
circRNA	mmu_circ_0010311	ENSMUST00000029444	1
circRNA	mmu_circ_0012973	ENSMUST00000173110	27
circRNA	mmu_circ_0010312	ENSMUST00000029444	2
circRNA	mmu_circ_0011643	ENSMUST00000126719	2
circRNA	mmu_circ_0000998	NM_001159634	6
circRNA	mmu_circ_0000999	NM_010065	1
circRNA	mmu_circ_0000996	NM_001112703	2
circRNA	mmu_circ_0000997	NM_001159634	2
circRNA	mmu_circ_0009320	ENSMUST00000014499	29
circRNA	mmu_circ_0009321	ENSMUST00000014499	1
circRNA	mmu_circ_0000992	NM_001012518	10
circRNA	mmu_circ_0000993	NM_021393	4
circRNA	mmu_circ_0009322	ENSMUST00000014499	13
circRNA	mmu_circ_0009323	ENSMUST00000014499	11
circRNA	mmu_circ_0010328	ENSMUST00000046316	12
circRNA	mmu_circ_0009339	ENSMUST00000044766	25
circRNA	mmu_circ_0008007	ENSMUST00000133696	1
circRNA	mmu_circ_0010329	ENSMUST00000046212	1
circRNA	mmu_circ_0008006	ENSMUST00000025897	2
circRNA	mmu_circ_0009337	ENSMUST00000044766	1
circRNA	mmu_circ_0009338	ENSMUST00000044766	2
circRNA	mmu_circ_0010324	ENSMUST00000046316	11
circRNA	mmu_circ_0011655	ENSMUST00000107720	2
circRNA	mmu_circ_0012986	ENSMUST00000078320	7
circRNA	mmu_circ_0010325	ENSMUST00000046316	8
circRNA	mmu_circ_0011656	ENSMUST00000107720	11
circRNA	mmu_circ_0012989	ENSMUST00000078320	6
circRNA	mmu_circ_0011657	ENSMUST00000030028	6
circRNA	mmu_circ_0012988	ENSMUST00000112825	2
circRNA	mmu_circ_0010327	ENSMUST00000046316	12
circRNA	mmu_circ_0011658	ENSMUST00000030029	2
circRNA	mmu_circ_0012983	ENSMUST00000112825	8
circRNA	mmu_circ_0012982	ENSMUST00000078320	2
circRNA	mmu_circ_0010321	ENSMUST00000151927	1
circRNA	mmu_circ_0012985	ENSMUST00000078320	1
circRNA	mmu_circ_0010322	ENSMUST00000046316	23
circRNA	mmu_circ_0012984	ENSMUST00000078320	12
circRNA	mmu_circ_0010323	ENSMUST00000046316	11
circRNA	mmu_circ_0011654	ENSMUST00000007757	6
circRNA	mmu_circ_0012980	ENSMUST00000112830	5
circRNA	mmu_circ_0011650	ENSMUST00000107749	1
circRNA	mmu_circ_0009331	ENSMUST00000110288	1
circRNA	mmu_circ_0008000	ENSMUST00000025957	5
circRNA	mmu_circ_0009336	ENSMUST00000044766	1
circRNA	mmu_circ_0009333	ENSMUST00000110266	14
circRNA	mmu_circ_0009334	ENSMUST00000110266	1
circRNA	mmu_circ_0010339	ENSMUST00000067630	12
circRNA	mmu_circ_0009348	ENSMUST00000028059	18
circRNA	mmu_circ_0012998	ENSMUST00000112793	4
circRNA	mmu_circ_0010335	ENSMUST00000153893	10
circRNA	mmu_circ_0012997	ENSMUST00000112793	2
circRNA	mmu_circ_0010336	ENSMUST00000153893	1
circRNA	mmu_circ_0011667	ENSMUST00000076670	3
circRNA	mmu_circ_0010338	ENSMUST00000068301	2
circRNA	mmu_circ_0010331	ENSMUST00000153893	2
circRNA	mmu_circ_0011662	ENSMUST00000107703	14
circRNA	mmu_circ_0012993	ENSMUST00000112793	8
circRNA	mmu_circ_0010332	ENSMUST00000153893	6
circRNA	mmu_circ_0011663	ENSMUST00000107703	17
circRNA	mmu_circ_0012996	ENSMUST00000112793	2
circRNA	mmu_circ_0010333	ENSMUST00000153893	12
circRNA	mmu_circ_0011664	ENSMUST00000030032	10
circRNA	mmu_circ_0012995	ENSMUST00000112793	8
circRNA	mmu_circ_0010334	ENSMUST00000153893	1
circRNA	mmu_circ_0012990	ENSMUST00000078320	1
circRNA	mmu_circ_0011660	ENSMUST00000164866	2
circRNA	mmu_circ_0012991	ENSMUST00000112793	1
circRNA	mmu_circ_0009342	ENSMUST00000044766	15
circRNA	mmu_circ_0009343	ENSMUST00000044766	11
circRNA	mmu_circ_0009340	ENSMUST00000044766	32
circRNA	mmu_circ_0009341	ENSMUST00000044766	9
circRNA	mmu_circ_0008011	ENSMUST00000128272	4
circRNA	mmu_circ_0009346	ENSMUST00000028781	10
circRNA	mmu_circ_0009344	ENSMUST00000044766	1
circRNA	mmu_circ_0008016	ENSMUST00000025918	4
circRNA	mmu_circ_0009345	ENSMUST00000128176	1
circRNA	mmu_circ_0008029	ENSMUST00000170157	18
circRNA	mmu_circ_0008028	ENSMUST00000065304	3
circRNA	mmu_circ_0009359	ENSMUST00000028815	11
circRNA	mmu_circ_0011677	ENSMUST00000107651	4
circRNA	mmu_circ_0011678	ENSMUST00000107651	7
circRNA	mmu_circ_0011679	ENSMUST00000107651	9
circRNA	mmu_circ_0010349	ENSMUST00000102632	7
circRNA	mmu_circ_0011675	ENSMUST00000030010	22
circRNA	mmu_circ_0011676	ENSMUST00000030010	3
circRNA	mmu_circ_0011670	ENSMUST00000167496	6
circRNA	mmu_circ_0010340	ENSMUST00000067630	1
circRNA	mmu_circ_0009353	ENSMUST00000150843	12
circRNA	mmu_circ_0009354	ENSMUST00000110181	1
circRNA	mmu_circ_0009351	ENSMUST00000138509	2
circRNA	mmu_circ_0008023	ENSMUST00000025924	2
circRNA	mmu_circ_0009352	ENSMUST00000150843	6
circRNA	mmu_circ_0008025	ENSMUST00000159348	1
circRNA	mmu_circ_0009358	ENSMUST00000028815	4
circRNA	mmu_circ_0009355	ENSMUST00000161912	3
circRNA	mmu_circ_0008027	ENSMUST00000065304	1
circRNA	mmu_circ_0009356	ENSMUST00000091288	2
circRNA	mmu_circ_0008026	ENSMUST00000159348	2
circRNA	mmu_circ_0011604	ENSMUST00000072866	11
circRNA	mmu_circ_0012935	ENSMUST00000174018	1
circRNA	mmu_circ_0012938	ENSMUST00000132590	2
circRNA	mmu_circ_0011600	ENSMUST00000108068	10
circRNA	mmu_circ_0011601	ENSMUST00000108068	6
circRNA	mmu_circ_0012933	ENSMUST00000174018	1
circRNA	mmu_circ_0011603	ENSMUST00000072866	1
circRNA	mmu_circ_0000949	NM_001034962	11
circRNA	mmu_circ_0000959	NM_016860	1
circRNA	mmu_circ_0000956	NM_013907	1
circRNA	mmu_circ_0000957	NM_198296	1
circRNA	mmu_circ_0000954	NM_001081225	6
circRNA	mmu_circ_0000955	NM_013907	4
circRNA	mmu_circ_0000952	NM_145501	1
circRNA	mmu_circ_0000951	NM_015748	1
circRNA	mmu_circ_0012928	None	1
circRNA	mmu_circ_0012946	ENSMUST00000032414	1
circRNA	mmu_circ_0011611	ENSMUST00000079978	3
circRNA	mmu_circ_0012945	ENSMUST00000156898	2
circRNA	mmu_circ_0011613	ENSMUST00000079978	1
circRNA	mmu_circ_0012940	ENSMUST00000088373	3
circRNA	mmu_circ_0000969	None	11
circRNA	mmu_circ_0000967	NM_181415	15
circRNA	mmu_circ_0000968	NM_181415	19
circRNA	mmu_circ_0000965	NM_181415	3
circRNA	mmu_circ_0000966	NM_181415	29
circRNA	mmu_circ_0000964	NM_145505	1
circRNA	mmu_circ_0000961	NM_001168505	5
circRNA	mmu_circ_0000962	NM_025811	2
circRNA	mmu_circ_0011626	ENSMUST00000102934	15
circRNA	mmu_circ_0009306	ENSMUST00000028844	7
circRNA	mmu_circ_0011627	ENSMUST00000102934	1
circRNA	mmu_circ_0009307	ENSMUST00000002063	9
circRNA	mmu_circ_0011628	ENSMUST00000102934	1
circRNA	mmu_circ_0009304	ENSMUST00000103224	8
circRNA	mmu_circ_0009305	ENSMUST00000028844	7
circRNA	mmu_circ_0012954	ENSMUST00000032451	1
circRNA	mmu_circ_0012953	ENSMUST00000152831	1
circRNA	mmu_circ_0011624	ENSMUST00000102937	3
circRNA	mmu_circ_0009308	ENSMUST00000142861	1
circRNA	mmu_circ_0011625	ENSMUST00000102934	2
circRNA	mmu_circ_0012952	ENSMUST00000152831	1
circRNA	mmu_circ_0012951	ENSMUST00000152831	4
circRNA	mmu_circ_0000979	NM_026162	1
circRNA	mmu_circ_0000976	NM_001001309	1
circRNA	mmu_circ_0000977	NM_024185	105
circRNA	mmu_circ_0000974	NM_001160293	12
circRNA	mmu_circ_0000975	NM_001160293	2
circRNA	mmu_circ_0000972	NM_172475	14
circRNA	mmu_circ_0000973	NM_001081132	4
circRNA	mmu_circ_0000970	None	3
circRNA	mmu_circ_0009302	ENSMUST00000103224	4
circRNA	mmu_circ_0009303	ENSMUST00000103224	4
circRNA	mmu_circ_0009300	ENSMUST00000103224	1
circRNA	mmu_circ_0009301	ENSMUST00000103224	5
circRNA	mmu_circ_0012969	ENSMUST00000141305	1
circRNA	mmu_circ_0011637	ENSMUST00000102929	23
circRNA	mmu_circ_0011638	ENSMUST00000102929	19
circRNA	mmu_circ_0009318	ENSMUST00000028857	2
circRNA	mmu_circ_0010308	ENSMUST00000029446	1
circRNA	mmu_circ_0009315	ENSMUST00000069099	6
circRNA	mmu_circ_0010309	ENSMUST00000029446	11
circRNA	mmu_circ_0012964	ENSMUST00000167308	1
circRNA	mmu_circ_0010303	ENSMUST00000036493	22
circRNA	mmu_circ_0011635	ENSMUST00000044297	2
circRNA	mmu_circ_0009319	ENSMUST00000014499	14
circRNA	mmu_circ_0010305	ENSMUST00000106928	1
circRNA	mmu_circ_0012961	ENSMUST00000171644	11
circRNA	mmu_circ_0012963	ENSMUST00000167308	1
circRNA	mmu_circ_0010300	ENSMUST00000043983	3
circRNA	mmu_circ_0012962	ENSMUST00000000449	1
circRNA	mmu_circ_0010301	ENSMUST00000043983	5
circRNA	mmu_circ_0000989	NM_001165997	4
circRNA	mmu_circ_0000985	NM_001252560	13
circRNA	mmu_circ_0000986	NM_007869	12
circRNA	mmu_circ_0000983	NM_001252560	13
circRNA	mmu_circ_0000984	NM_001252560	13
circRNA	mmu_circ_0000981	NM_001252561	21
circRNA	mmu_circ_0000982	NM_001252560	13
circRNA	mmu_circ_0009313	ENSMUST00000069099	1
circRNA	mmu_circ_0000980	NR_045539	32
circRNA	mmu_circ_0009314	ENSMUST00000069099	1
circRNA	mmu_circ_0009312	ENSMUST00000103220	1
circRNA	mmu_circ_0003187	ENSMUST00000001063	3
circRNA	mmu_circ_0003186	ENSMUST00000108712	2
circRNA	mmu_circ_0003185	ENSMUST00000001063	15
circRNA	mmu_circ_0003184	ENSMUST00000108712	8
circRNA	mmu_circ_0003183	ENSMUST00000173525	4
circRNA	mmu_circ_0015169	ENSMUST00000075941	2
circRNA	mmu_circ_0000907	None	3
circRNA	mmu_circ_0000908	None	2
circRNA	mmu_circ_0015167	ENSMUST00000075941	2
circRNA	mmu_circ_0000905	None	3
circRNA	mmu_circ_0015168	ENSMUST00000075941	2
circRNA	mmu_circ_0000906	None	5
circRNA	mmu_circ_0015165	ENSMUST00000075941	5
circRNA	mmu_circ_0000914	NM_013541	9
circRNA	mmu_circ_0015166	ENSMUST00000075941	5
circRNA	mmu_circ_0000915	NM_013541	8
circRNA	mmu_circ_0015163	ENSMUST00000075941	3
circRNA	mmu_circ_0000912	None	6
circRNA	mmu_circ_0015164	ENSMUST00000075941	7
circRNA	mmu_circ_0000913	None	3
circRNA	mmu_circ_0015161	ENSMUST00000160216	2
circRNA	mmu_circ_0015162	ENSMUST00000085177	34
circRNA	mmu_circ_0000911	None	13
circRNA	mmu_circ_0015160	ENSMUST00000129269	2
circRNA	mmu_circ_0003189	ENSMUST00000004920	2
circRNA	mmu_circ_0012902	ENSMUST00000066905	4
circRNA	mmu_circ_0003197	ENSMUST00000108709	1
circRNA	mmu_circ_0003196	ENSMUST00000108709	2
circRNA	mmu_circ_0003195	ENSMUST00000102650	7
circRNA	mmu_circ_0003194	ENSMUST00000102650	16
circRNA	mmu_circ_0003193	ENSMUST00000102650	19
circRNA	mmu_circ_0003192	ENSMUST00000108710	34
circRNA	mmu_circ_0012900	ENSMUST00000032159	3
circRNA	mmu_circ_0000918	NM_009032	9
circRNA	mmu_circ_0000919	NM_009032	20
circRNA	mmu_circ_0015178	ENSMUST00000035129	1
circRNA	mmu_circ_0000916	NM_013541	8
circRNA	mmu_circ_0000917	NM_009032	1
circRNA	mmu_circ_0015177	ENSMUST00000035129	1
circRNA	mmu_circ_0000923	NR_002847	2
circRNA	mmu_circ_0000924	NR_002847	2
circRNA	mmu_circ_0000921	NM_009032	16
circRNA	mmu_circ_0015170	ENSMUST00000075941	6
circRNA	mmu_circ_0015171	ENSMUST00000075941	6
circRNA	mmu_circ_0000920	NM_009032	5
circRNA	mmu_circ_0012912	ENSMUST00000113264	5
circRNA	mmu_circ_0015189	ENSMUST00000035155	6
circRNA	mmu_circ_0000927	NR_002847	1
circRNA	mmu_circ_0015187	ENSMUST00000035142	11
circRNA	mmu_circ_0015188	ENSMUST00000035142	22
circRNA	mmu_circ_0000937	NM_001190483	7
circRNA	mmu_circ_0015185	ENSMUST00000142011	1
circRNA	mmu_circ_0015186	ENSMUST00000035142	16
circRNA	mmu_circ_0000935	NM_011600	5
circRNA	mmu_circ_0000933	NM_016737	10
circRNA	mmu_circ_0012907	ENSMUST00000089215	1
circRNA	mmu_circ_0012908	ENSMUST00000089215	1
circRNA	mmu_circ_0012924	ENSMUST00000032192	1
circRNA	mmu_circ_0012927	ENSMUST00000032196	6
circRNA	mmu_circ_0012921	ENSMUST00000032192	1
circRNA	mmu_circ_0012922	ENSMUST00000032192	1
circRNA	mmu_circ_0000938	NM_001190483	1
circRNA	mmu_circ_0000939	NM_001035244	1830
circRNA	mmu_circ_0000947	NM_198300	14
circRNA	mmu_circ_0000948	NM_198300	9
circRNA	mmu_circ_0015197	ENSMUST00000035170	2
circRNA	mmu_circ_0000946	NM_001163635	14
circRNA	mmu_circ_0000943	NM_175459	1
circRNA	mmu_circ_0015195	ENSMUST00000060084	8
circRNA	mmu_circ_0000944	NM_172836	3
circRNA	mmu_circ_0000941	NM_001166414	25
circRNA	mmu_circ_0000940	NM_001166414	13
circRNA	mmu_circ_0012918	ENSMUST00000032192	7
circRNA	mmu_circ_0012917	ENSMUST00000032191	1
circRNA	mmu_circ_0012919	ENSMUST00000032192	45
circRNA	mmu_circ_0003263	ENSMUST00000108667	1
circRNA	mmu_circ_0004597	ENSMUST00000128646	1
circRNA	mmu_circ_0003262	ENSMUST00000108667	2
circRNA	mmu_circ_0004599	ENSMUST00000165213	5
circRNA	mmu_circ_0015244	ENSMUST00000035214	11
circRNA	mmu_circ_0015245	ENSMUST00000035214	6
circRNA	mmu_circ_0015242	ENSMUST00000035201	19
circRNA	mmu_circ_0015240	ENSMUST00000035199	6
circRNA	mmu_circ_0015241	ENSMUST00000035199	2
circRNA	mmu_circ_0004590	ENSMUST00000021864	1
circRNA	mmu_circ_0004591	ENSMUST00000021866	1
circRNA	mmu_circ_0004592	ENSMUST00000160046	29
circRNA	mmu_circ_0004593	ENSMUST00000067778	9
circRNA	mmu_circ_0003266	ENSMUST00000021271	1
circRNA	mmu_circ_0003265	ENSMUST00000021273	2
circRNA	mmu_circ_0015259	ENSMUST00000006851	3
circRNA	mmu_circ_0015257	ENSMUST00000006851	14
circRNA	mmu_circ_0015255	ENSMUST00000006854	1
circRNA	mmu_circ_0015254	ENSMUST00000065014	1
circRNA	mmu_circ_0003284	ENSMUST00000123701	4
circRNA	mmu_circ_0003283	ENSMUST00000072581	1
circRNA	mmu_circ_0003282	ENSMUST00000108633	3
circRNA	mmu_circ_0015268	ENSMUST00000131344	8
circRNA	mmu_circ_0015264	ENSMUST00000013338	14
circRNA	mmu_circ_0015262	ENSMUST00000163508	4
circRNA	mmu_circ_0015261	ENSMUST00000163508	1
circRNA	mmu_circ_0003288	ENSMUST00000018700	7
circRNA	mmu_circ_0003287	ENSMUST00000135916	2
circRNA	mmu_circ_0003295	ENSMUST00000102564	2
circRNA	mmu_circ_0003293	ENSMUST00000019065	1
circRNA	mmu_circ_0003290	ENSMUST00000108588	3
circRNA	mmu_circ_0015277	ENSMUST00000035055	8
circRNA	mmu_circ_0015275	ENSMUST00000035055	9
circRNA	mmu_circ_0015273	ENSMUST00000035055	1
circRNA	mmu_circ_0015274	ENSMUST00000035055	12
circRNA	mmu_circ_0015271	ENSMUST00000169851	50
circRNA	mmu_circ_0015272	ENSMUST00000035055	74
circRNA	mmu_circ_0015270	ENSMUST00000094324	2
circRNA	mmu_circ_0003220	ENSMUST00000128647	8
circRNA	mmu_circ_0004552	ENSMUST00000148885	13
circRNA	mmu_circ_0005883	ENSMUST00000100399	2
circRNA	mmu_circ_0005885	ENSMUST00000023100	4
circRNA	mmu_circ_0004555	ENSMUST00000148885	9
circRNA	mmu_circ_0004556	ENSMUST00000125358	3
circRNA	mmu_circ_0005887	ENSMUST00000023100	2
circRNA	mmu_circ_0005888	ENSMUST00000023100	4
circRNA	mmu_circ_0015208	ENSMUST00000172286	1
circRNA	mmu_circ_0015209	ENSMUST00000172286	2
circRNA	mmu_circ_0004559	ENSMUST00000148885	1
circRNA	mmu_circ_0015207	ENSMUST00000172286	1
circRNA	mmu_circ_0015204	ENSMUST00000038118	10
circRNA	mmu_circ_0015203	ENSMUST00000038118	21
circRNA	mmu_circ_0003229	ENSMUST00000140369	4
circRNA	mmu_circ_0003224	ENSMUST00000109786	1
circRNA	mmu_circ_0003221	ENSMUST00000036085	1
circRNA	mmu_circ_0004551	ENSMUST00000148885	6
circRNA	mmu_circ_0003231	ENSMUST00000000388	8
circRNA	mmu_circ_0005894	ENSMUST00000052965	5
circRNA	mmu_circ_0003230	ENSMUST00000093003	4
circRNA	mmu_circ_0005895	ENSMUST00000109510	18
circRNA	mmu_circ_0004565	ENSMUST00000047311	1
circRNA	mmu_circ_0004566	ENSMUST00000102946	1
circRNA	mmu_circ_0005897	ENSMUST00000052965	5
circRNA	mmu_circ_0004567	ENSMUST00000102946	20
circRNA	mmu_circ_0005898	ENSMUST00000067215	1
circRNA	mmu_circ_0004568	ENSMUST00000102946	41
circRNA	mmu_circ_0005899	ENSMUST00000165095	2
circRNA	mmu_circ_0015217	ENSMUST00000046502	4
circRNA	mmu_circ_0015216	ENSMUST00000169068	3
circRNA	mmu_circ_0015211	ENSMUST00000072206	1
circRNA	mmu_circ_0015212	ENSMUST00000072206	4
circRNA	mmu_circ_0015210	ENSMUST00000172286	1
circRNA	mmu_circ_0003239	ENSMUST00000152096	21
circRNA	mmu_circ_0003238	ENSMUST00000046963	12
circRNA	mmu_circ_0003236	ENSMUST00000046963	1502
circRNA	mmu_circ_0003235	ENSMUST00000046963	1527
circRNA	mmu_circ_0003234	ENSMUST00000046963	1506
circRNA	mmu_circ_0004561	ENSMUST00000140278	5
circRNA	mmu_circ_0003232	ENSMUST00000093003	8
circRNA	mmu_circ_0004562	ENSMUST00000153086	1
circRNA	mmu_circ_0003242	ENSMUST00000080665	7
circRNA	mmu_circ_0004574	ENSMUST00000056427	25
circRNA	mmu_circ_0003241	ENSMUST00000018491	2
circRNA	mmu_circ_0004575	ENSMUST00000040336	1
circRNA	mmu_circ_0003240	ENSMUST00000152096	9
circRNA	mmu_circ_0004578	ENSMUST00000077853	5
circRNA	mmu_circ_0004579	ENSMUST00000164155	10
circRNA	mmu_circ_0015228	ENSMUST00000044532	11
circRNA	mmu_circ_0003248	ENSMUST00000080665	183
circRNA	mmu_circ_0003246	ENSMUST00000080665	4
circRNA	mmu_circ_0004570	ENSMUST00000102946	9
circRNA	mmu_circ_0003245	ENSMUST00000080665	5
circRNA	mmu_circ_0003244	ENSMUST00000080665	5
circRNA	mmu_circ_0004572	ENSMUST00000041859	1
circRNA	mmu_circ_0003243	ENSMUST00000080665	6
circRNA	mmu_circ_0004573	ENSMUST00000167374	5
circRNA	mmu_circ_0003253	ENSMUST00000021285	1
circRNA	mmu_circ_0004585	ENSMUST00000021857	12
circRNA	mmu_circ_0003252	ENSMUST00000021285	11
circRNA	mmu_circ_0003250	ENSMUST00000124516	5
